,ID1,ID2,Similarity,comp1,comp2,comprop1,comprop2,prop,SET,data
3,3,107,0.3333333333333333,<delaney>|CCC(C)(O)CC,<delaney>|CCCCCC(C)(C)O,-0.36,-1.72,1.3599999999999999,valid,delaney
4,4,9,0.5930232558139535,<delaney>|CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,<delaney>|CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.09,-3.817,0.7270000000000003,valid,delaney
5,5,22,0.6486486486486487,<delaney>|CN(C)C(=O)Nc1ccccc1,<delaney>|CC(=O)Nc1ccccc1,-1.6,-1.33,-0.27,valid,delaney
6,6,91,0.2982456140350877,<delaney>|COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O,<delaney>|O=N(=O)c1c(Cl)c(Cl)ccc1,-4.31,-3.48,-0.8299999999999996,valid,delaney
7,7,28,0.2727272727272727,<delaney>|c1nccc(C(=O)NN)c1,<delaney>|COC(=O)c1ccccc1,0.009,-1.85,1.859,valid,delaney
8,8,58,0.2,<delaney>|C1CCC=CC1,<delaney>|C1CCc2ccccc2C1,-2.59,-4.37,1.7800000000000002,valid,delaney
9,9,25,0.44680851063829785,<delaney>|CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,<delaney>|CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C,-3.817,-4.8,0.9829999999999997,valid,delaney
10,10,92,0.5217391304347826,<delaney>|CCCCBr,<delaney>|CCCCCCCBr,-2.37,-4.43,2.0599999999999996,valid,delaney
11,11,74,0.36470588235294116,<delaney>|CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O,<delaney>|CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-4.402,-3.955,-0.44700000000000006,valid,delaney
12,12,51,0.46875,<delaney>|CCOC(=O)CC(=O)OCC,<delaney>|CCOC(=O)CC,-0.82,-0.66,-0.15999999999999992,valid,delaney
13,13,65,0.5283018867924528,<delaney>|o1c2ccccc2c3ccccc13,<delaney>|c1ccc2c(c1)ccc3ccccc32,-4.6,-5.26,0.6600000000000001,valid,delaney
14,14,76,0.2028985507246377,<delaney>|CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,<delaney>|CCCCCC(=O)OCC,-4.16,-2.35,-1.81,valid,delaney
15,15,54,0.5,<delaney>|CCC(C)CC,<delaney>|CCCCC(C)CC,-3.68,-5.16,1.48,valid,delaney
16,16,54,0.5,<delaney>|CCCCCC(C)C,<delaney>|CCCCC(C)CC,-5.08,-5.16,0.08000000000000007,valid,delaney
17,17,61,0.23636363636363636,<delaney>|CNC(=O)Oc1cccc2CC(C)(C)Oc12,<delaney>|Cc1cccc(C)c1O,-2.8,-1.29,-1.5099999999999998,valid,delaney
18,18,46,0.325,<delaney>|CCSC(=O)N(CC(C)C)CC(C)C,<delaney>|CC(C)CC(C)C,-3.68,-4.26,0.5799999999999996,valid,delaney
19,19,97,0.4745762711864407,<delaney>|c1c(NC(=O)c2ccccc2(I))cccc1,<delaney>|O=C(c1ccccc1)c2ccccc2,-4.21,-3.12,-1.0899999999999999,valid,delaney
20,20,97,0.5384615384615384,<delaney>|O(c1ccccc1)c2ccccc2,<delaney>|O=C(c1ccccc1)c2ccccc2,-3.96,-3.12,-0.8399999999999999,valid,delaney
21,21,96,0.6976744186046512,<delaney>|c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1,<delaney>|CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-6.6370000000000005,-6.144,-0.4930000000000003,valid,delaney
22,22,28,0.5135135135135135,<delaney>|CC(=O)Nc1ccccc1,<delaney>|COC(=O)c1ccccc1,-1.33,-1.85,0.52,valid,delaney
23,23,78,0.3655913978494624,<delaney>|Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O,<delaney>|CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O,-3.79,-3.5860000000000003,-0.20399999999999974,valid,delaney
24,24,88,0.29850746268656714,<delaney>|c2c(C)cc1nc(C)ccc1c2,<delaney>|O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,-1.94,-3.043,1.1030000000000002,valid,delaney
25,25,74,0.29591836734693877,<delaney>|CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C,<delaney>|CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-4.8,-3.955,-0.8449999999999998,valid,delaney
26,26,62,0.4406779661016949,<delaney>|Cc1cccc2c1Cc3ccccc32,<delaney>|Cc1cccc2c1ccc3ccccc32,-5.22,-5.85,0.6299999999999999,valid,delaney
27,27,110,0.4444444444444444,<delaney>|COc1ccccc1O,<delaney>|NC(=O)c1ccccc1O,-1.96,-1.82,-0.1399999999999999,valid,delaney
28,28,34,0.45714285714285713,<delaney>|COC(=O)c1ccccc1,<delaney>|CCc1ccccc1,-1.85,-2.77,0.9199999999999999,valid,delaney
29,29,72,0.3333333333333333,<delaney>|CC(=C)C=C,<delaney>|CC(=C)C(=C)C,-2.03,-2.4,0.3700000000000001,valid,delaney
30,30,91,0.275,<delaney>|Clc1cccc(Br)c1,<delaney>|O=N(=O)c1c(Cl)c(Cl)ccc1,-3.21,-3.48,0.27,valid,delaney
31,31,99,0.37735849056603776,<delaney>|CCN(CC)C(=S)SSC(=S)N(CC)CC,<delaney>|CCN(CC)C(=S)SCC(Cl)=C,-4.86,-3.39,-1.4700000000000002,valid,delaney
32,32,34,0.45454545454545453,<delaney>|CCc1ccccc1C,<delaney>|CCc1ccccc1,-3.21,-2.77,-0.43999999999999995,valid,delaney
33,33,66,0.25,<delaney>|CN(C)C(=O)N(C)C,<delaney>|CNC(=O)ON=C(SC)C(=O)N(C)C,0.94,0.106,0.834,valid,delaney
34,34,100,0.4594594594594595,<delaney>|CCc1ccccc1,<delaney>|CCN(CC)c1ccccc1,-2.77,-3.03,0.2599999999999998,valid,delaney
35,35,109,0.5555555555555556,<delaney>|Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,<delaney>|Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-7.68,-7.92,0.2400000000000002,valid,delaney
36,36,97,0.509090909090909,<delaney>|C(Cc1ccccc1)c2ccccc2,<delaney>|O=C(c1ccccc1)c2ccccc2,-4.62,-3.12,-1.5,valid,delaney
37,37,104,0.2727272727272727,<delaney>|CCCOC,<delaney>|CCCC(=C)C,-0.39,-3.03,2.6399999999999997,valid,delaney
38,38,90,0.1643835616438356,<delaney>|Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O,<delaney>|Cc1ncnc2nccnc12,-1.95,-0.466,-1.484,valid,delaney
39,39,77,0.3181818181818182,<delaney>|c1(O)cc(O)ccc1CCCCCC,<delaney>|CCCCCCC,-2.59,-4.53,1.9400000000000004,valid,delaney
40,40,97,0.43283582089552236,<delaney>|O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,<delaney>|O=C(c1ccccc1)c2ccccc2,-4.097,-3.12,-0.9770000000000003,valid,delaney
41,41,81,0.2727272727272727,<delaney>|CCSCC,<delaney>|CCC(O)CC,-1.34,-0.24,-1.1,valid,delaney
42,42,96,0.2857142857142857,<delaney>|CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,<delaney>|CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-4.19,-6.144,1.9539999999999997,valid,delaney
43,43,88,0.29545454545454547,<delaney>|CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23,<delaney>|O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,-4.871,-3.043,-1.8280000000000003,valid,delaney
44,44,103,0.6938775510204082,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,-1.7080000000000002,-2.593,0.8849999999999998,valid,delaney
45,45,104,0.5294117647058824,<delaney>|CCC(=C)C,<delaney>|CCCC(=C)C,-2.73,-3.03,0.2999999999999998,valid,delaney
46,46,50,0.3157894736842105,<delaney>|CC(C)CC(C)C,<delaney>|CC(C)Cl,-4.26,-1.41,-2.8499999999999996,valid,delaney
47,47,65,0.23076923076923078,<delaney>|Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,<delaney>|c1ccc2c(c1)ccc3ccccc32,-2.404,-5.26,2.856,valid,delaney
48,48,84,0.2857142857142857,<delaney>|ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,<delaney>|Clc1ccccc1c2ccccc2Cl,-7.2,-5.27,-1.9300000000000006,valid,delaney
49,49,97,0.3111111111111111,<delaney>|c1ccccc1,<delaney>|O=C(c1ccccc1)c2ccccc2,-1.64,-3.12,1.4800000000000002,valid,delaney
50,50,86,0.3157894736842105,<delaney>|CC(C)Cl,<delaney>|CC(C)CC(=O)C,-1.41,-0.74,-0.6699999999999999,valid,delaney
51,51,76,0.5,<delaney>|CCOC(=O)CC,<delaney>|CCCCCC(=O)OCC,-0.66,-2.35,1.69,valid,delaney
52,52,54,0.25,<delaney>|CCCC=C(CC)C=O,<delaney>|CCCCC(C)CC,-2.46,-5.16,2.7,valid,delaney
53,53,95,0.29545454545454547,<delaney>|Oc1ccc(C=O)cc1,<delaney>|Oc2ccc1ncccc1c2,-0.96,-2.16,1.2000000000000002,valid,delaney
54,54,77,0.3793103448275862,<delaney>|CCCCC(C)CC,<delaney>|CCCCCCC,-5.16,-4.53,-0.6299999999999999,valid,delaney
55,55,97,0.27049180327868855,<delaney>|OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7,<delaney>|O=C(c1ccccc1)c2ccccc2,-3.931,-3.12,-0.8109999999999999,valid,delaney
56,56,62,0.6949152542372882,<delaney>|Cc1cc2c3ccccc3ccc2c4ccccc14,<delaney>|Cc1cccc2c1ccc3ccccc32,-6.57,-5.85,-0.7200000000000006,valid,delaney
57,57,60,0.2235294117647059,<delaney>|Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3,<delaney>|COc2c1occc1cc3ccc(=O)oc23,-3.62,-3.664,0.04400000000000004,valid,delaney
58,58,68,0.8387096774193549,<delaney>|C1CCc2ccccc2C1,<delaney>|C1Cc2ccccc2C1,-4.37,-3.04,-1.33,valid,delaney
59,59,109,0.5076923076923077,<delaney>|Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,<delaney>|Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-8.6,-7.92,-0.6799999999999997,valid,delaney
60,60,88,0.2222222222222222,<delaney>|COc2c1occc1cc3ccc(=O)oc23,<delaney>|O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,-3.664,-3.043,-0.621,valid,delaney
61,61,62,0.25925925925925924,<delaney>|Cc1cccc(C)c1O,<delaney>|Cc1cccc2c1ccc3ccccc32,-1.29,-5.85,4.56,valid,delaney
62,62,65,0.6226415094339622,<delaney>|Cc1cccc2c1ccc3ccccc32,<delaney>|c1ccc2c(c1)ccc3ccccc32,-5.85,-5.26,-0.5899999999999999,valid,delaney
63,63,97,0.6415094339622641,<delaney>|OC(C(=O)c1ccccc1)c2ccccc2,<delaney>|O=C(c1ccccc1)c2ccccc2,-2.85,-3.12,0.27,valid,delaney
64,64,95,0.2037037037037037,<delaney>|COc1cc(CC=C)ccc1O,<delaney>|Oc2ccc1ncccc1c2,-1.56,-2.16,0.6000000000000001,valid,delaney
65,65,108,0.46296296296296297,<delaney>|c1ccc2c(c1)ccc3ccccc32,<delaney>|O=N(=O)c1cccc2ccccc12,-5.26,-3.54,-1.7199999999999998,valid,delaney
66,66,101,0.15625,<delaney>|CNC(=O)ON=C(SC)C(=O)N(C)C,<delaney>|CON(C)C(=O)Nc1ccc(Cl)cc1,0.106,-2.57,2.6759999999999997,valid,delaney
67,67,97,0.3717948717948718,<delaney>|CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,<delaney>|O=C(c1ccccc1)c2ccccc2,-3.81,-3.12,-0.69,valid,delaney
68,68,110,0.2857142857142857,<delaney>|C1Cc2ccccc2C1,<delaney>|NC(=O)c1ccccc1O,-3.04,-1.82,-1.22,valid,delaney
69,69,85,0.15151515151515152,<delaney>|CCN(=O)=O,<delaney>|Oc1ccccc1N(=O)=O,-0.22,-1.74,1.52,valid,delaney
70,70,97,0.23655913978494625,<delaney>|Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,<delaney>|O=C(c1ccccc1)c2ccccc2,-6.01,-3.12,-2.8899999999999997,valid,delaney
71,71,93,0.5666666666666667,<delaney>|CCCCOCCCC,<delaney>|CCCCOCCO,-1.85,-0.42,-1.4300000000000002,valid,delaney
72,72,104,0.2727272727272727,<delaney>|CC(=C)C(=C)C,<delaney>|CCCC(=C)C,-2.4,-3.03,0.6299999999999999,valid,delaney
73,73,103,0.36507936507936506,<delaney>|CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,-3.36,-2.593,-0.7669999999999999,valid,delaney
74,74,95,0.20270270270270271,<delaney>|CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,<delaney>|Oc2ccc1ncccc1c2,-3.955,-2.16,-1.795,valid,delaney
75,75,88,0.2054794520547945,<delaney>|Cn1c(=O)n(C)c2nc[nH]c2c1=O,<delaney>|O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,-1.39,-3.043,1.6530000000000002,valid,delaney
76,76,77,0.4375,<delaney>|CCCCCC(=O)OCC,<delaney>|CCCCCCC,-2.35,-4.53,2.18,valid,delaney
77,77,92,0.5185185185185185,<delaney>|CCCCCCC,<delaney>|CCCCCCCBr,-4.53,-4.43,-0.10000000000000053,valid,delaney
78,78,98,0.26881720430107525,<delaney>|CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O,<delaney>|O2c1ccccc1N(CC)C(=O)c3ccccc23,-3.5860000000000003,-3.68,0.09399999999999986,valid,delaney
79,79,102,0.3076923076923077,<delaney>|C/C1CCC(\C)CC1,<delaney>|CC(C)C1CCC(C)CC1O,-4.47,-2.53,-1.94,valid,delaney
80,80,101,0.2,<delaney>|CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12,<delaney>|CON(C)C(=O)Nc1ccc(Cl)cc1,-5.233,-2.57,-2.663,valid,delaney
81,81,94,0.2692307692307692,<delaney>|CCC(O)CC,<delaney>|CCCC(O)C=C,-0.24,-0.59,0.35,valid,delaney
82,82,103,0.17567567567567569,<delaney>|COc1nc(NC(C)C)nc(NC(C)C)n1,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,-2.478,-2.593,0.11499999999999977,valid,delaney
83,83,102,0.16326530612244897,<delaney>|C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21,<delaney>|CC(C)C1CCC(C)CC1O,-7.32,-2.53,-4.790000000000001,valid,delaney
84,84,98,0.3939393939393939,<delaney>|Clc1ccccc1c2ccccc2Cl,<delaney>|O2c1ccccc1N(CC)C(=O)c3ccccc23,-5.27,-3.68,-1.5899999999999994,valid,delaney
85,85,108,0.4883720930232558,<delaney>|Oc1ccccc1N(=O)=O,<delaney>|O=N(=O)c1cccc2ccccc12,-1.74,-3.54,1.8,valid,delaney
86,86,103,0.19607843137254902,<delaney>|CC(C)CC(=O)C,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,-0.74,-2.593,1.853,valid,delaney
87,87,111,0.12359550561797752,<delaney>|OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl,<delaney>|CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,-1.84,-2.154,0.31399999999999983,valid,delaney
88,88,98,0.26506024096385544,<delaney>|O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,<delaney>|O2c1ccccc1N(CC)C(=O)c3ccccc23,-3.043,-3.68,0.637,valid,delaney
89,89,112,0.32894736842105265,<delaney>|CCOC(=O)c1cncn1C(C)c2ccccc2,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-4.735,-2.09,-2.6450000000000005,valid,delaney
90,90,95,0.16363636363636364,<delaney>|Cc1ncnc2nccnc12,<delaney>|Oc2ccc1ncccc1c2,-0.466,-2.16,1.6940000000000002,valid,delaney
91,91,108,0.40425531914893614,<delaney>|O=N(=O)c1c(Cl)c(Cl)ccc1,<delaney>|O=N(=O)c1cccc2ccccc12,-3.48,-3.54,0.06000000000000005,valid,delaney
92,92,107,0.3235294117647059,<delaney>|CCCCCCCBr,<delaney>|CCCCCC(C)(C)O,-4.43,-1.72,-2.71,valid,delaney
93,93,107,0.2857142857142857,<delaney>|CCCCOCCO,<delaney>|CCCCCC(C)(C)O,-0.42,-1.72,1.3,valid,delaney
94,94,104,0.32,<delaney>|CCCC(O)C=C,<delaney>|CCCC(=C)C,-0.59,-3.03,2.44,valid,delaney
95,95,108,0.2777777777777778,<delaney>|Oc2ccc1ncccc1c2,<delaney>|O=N(=O)c1cccc2ccccc12,-2.16,-3.54,1.38,valid,delaney
96,96,110,0.23376623376623376,<delaney>|CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,<delaney>|NC(=O)c1ccccc1O,-6.144,-1.82,-4.324,valid,delaney
97,97,98,0.32857142857142857,<delaney>|O=C(c1ccccc1)c2ccccc2,<delaney>|O2c1ccccc1N(CC)C(=O)c3ccccc23,-3.12,-3.68,0.56,valid,delaney
98,98,108,0.3088235294117647,<delaney>|O2c1ccccc1N(CC)C(=O)c3ccccc23,<delaney>|O=N(=O)c1cccc2ccccc12,-3.68,-3.54,-0.14000000000000012,valid,delaney
99,99,104,0.24324324324324326,<delaney>|CCN(CC)C(=S)SCC(Cl)=C,<delaney>|CCCC(=C)C,-3.39,-3.03,-0.3600000000000003,valid,delaney
100,100,112,0.265625,<delaney>|CCN(CC)c1ccccc1,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-3.03,-2.09,-0.94,valid,delaney
101,101,112,0.2222222222222222,<delaney>|CON(C)C(=O)Nc1ccc(Cl)cc1,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-2.57,-2.09,-0.48,valid,delaney
102,102,103,0.12307692307692308,<delaney>|CC(C)C1CCC(C)CC1O,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,-2.53,-2.593,0.06300000000000017,valid,delaney
103,103,111,0.1,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,<delaney>|CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,-2.593,-2.154,-0.43900000000000006,valid,delaney
104,104,107,0.22580645161290322,<delaney>|CCCC(=C)C,<delaney>|CCCCCC(C)(C)O,-3.03,-1.72,-1.3099999999999998,valid,delaney
105,105,106,0.23809523809523808,<delaney>|ClCCC#N,<delaney>|ClCCCCl,-0.29,-1.62,1.33,valid,delaney
106,106,107,0.125,<delaney>|ClCCCCl,<delaney>|CCCCCC(C)(C)O,-1.62,-1.72,0.09999999999999987,valid,delaney
107,107,112,0.057971014492753624,<delaney>|CCCCCC(C)(C)O,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-1.72,-2.09,0.3699999999999999,valid,delaney
108,108,112,0.2608695652173913,<delaney>|O=N(=O)c1cccc2ccccc12,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-3.54,-2.09,-1.4500000000000002,valid,delaney
109,109,111,0.10526315789473684,<delaney>|Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,<delaney>|CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,-7.92,-2.154,-5.766,valid,delaney
110,110,112,0.24193548387096775,<delaney>|NC(=O)c1ccccc1O,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-1.82,-2.09,0.2699999999999998,valid,delaney
111,111,112,0.12903225806451613,<delaney>|CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,<delaney>|CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-2.154,-2.09,-0.06400000000000006,valid,delaney
